year month day hour minute second lst_hours obs_ra_deg obs_dec_deg lat_deg lon_deg elevation_m total_offset_roll total_offset_pitch predicted_roll_offset predicted_pitch_offset residual_ra residual_dec roll_hours pitch_deg ch ih mah meh nP tfh phh id mad med tfd pdd
2026 7 1 6 31 56 14.737340272895473 221.31197204987407 64.56212737876496 20.7081 -156.2567 3048.0 -0.014435299426397426 -0.01453897960073146 -0.01457161083817482 -0.014455211348831654 0.0001363114117773935 -8.376825189980626e-05 -0.016791197096130972 64.56212737876496 0.00011287017411577366 7.27220521664304e-05 -0.0003567431103284702 2.016290702195041e-06 -8.154207022543502e-05 -1.160279700407969e-06 -1.0656023196986438e-07 -9.69627362219072e-05 -7.459192214068617e-07 -0.00021816404856408333 8.397158304774309e-05 -2.185194295340022e-05
2026 7 1 6 38 58 14.854883448180832 186.40578875444237 75.6403798177894 20.7081 -156.2567 3048.0 -0.03642852254294022 -0.006854660064224671 -0.03673703223466873 -0.006779302377253771 0.0003085096917285132 -7.535768697090016e-05 2.427830864551341 75.6403798177894 0.00019548370744613722 7.27220521664304e-05 -0.0005333778267461718 -0.0005059170456398168 -0.0001515011536811037 0.00027138511532577873 1.5407491117461738e-05 -9.69627362219072e-05 0.00010073578069498536 -0.00017556111917607853 7.775321784596017e-05 -2.560153036864626e-05
2026 7 1 6 49 38 15.033147979394853 299.2190384965002 57.1739111282104 20.7081 -156.2567 3048.0 0.006932208470189557 -0.019301671828230102 0.007115056738257408 -0.019289186224341393 -0.00018284826806785111 -1.2485603888709451e-05 -4.914787920371827 57.1739111282104 8.943402031468412e-05 7.27220521664304e-05 -7.372934204917184e-05 0.00032463202535084755 -6.0122546510207204e-05 -0.0002007561383851663 -3.1190208647969776e-05 -9.69627362219072e-05 -0.00016288248208037423 -6.115223222188529e-05 3.471025189884732e-06 -1.9351299207766705e-05
2026 7 1 6 51 18 15.061001812394398 166.08583823669312 -22.57807827517833 20.7081 -156.2567 3048.0 0.022156538655161165 -0.006515629578054382 0.022080829367041588 -0.006731607485562563 7.5709288119577e-05 0.0002159779075081806 3.988612596614857 -22.57807827517833 5.250554063560778e-05 7.27220521664304e-05 3.546040737099128e-05 7.842669149465389e-05 1.6127268704207475e-05 0.00010615007172045171 2.5312518285616286e-05 -9.69627362219072e-05 0.00014669775129149502 -0.00010964585582586201 -6.145021038546717e-05 7.641862164363514e-06
2026 7 1 7 41 5 15.892995803756344 199.42537101384508 2.266593013789534 20.7081 -156.2567 3048.0 0.01128143035167132 -0.011457579999005388 0.011422603391110897 -0.011378852650523186 -0.00014117303943957625 -7.872734848220209e-05 2.597971069500005 2.266593013789534 4.8519328440494475e-05 7.27220521664304e-05 -5.221674021382873e-06 -5.430648620827929e-06 -1.5351202494735494e-06 7.135693200852064e-05 1.6487234247325154e-05 -9.69627362219072e-05 0.00010671603665099734 -0.0001696198516421251 -3.933878439629422e-05 -7.671596839634971e-07
2026 7 1 7 43 48 15.938397551508759 236.62260848026105 77.85756642661576 20.7081 -156.2567 3048.0 -0.039206686965972265 -0.013309657716697607 -0.040170054882764816 -0.013273553922772408 0.0009633679167925513 -3.6103793925199024e-05 0.1635569861580226 77.85756642661576 0.00023048757103520082 7.27220521664304e-05 -0.0007879357548849982 -4.340487803630672e-05 -0.00018026483157451996 2.3072100207740938e-05 1.037964731490568e-06 -9.69627362219072e-05 7.263533058833798e-06 -0.00021796618574719003 0.00010172000721347282 -2.635196777305329e-05
2026 7 1 8 16 47 16.489624905966323 190.1418523482613 -19.4867511939467 20.7081 -156.2567 3048.0 0.020659916638453287 -0.007264845794814304 0.02041858807206154 -0.0072454181499779224 0.00024132856639174846 -1.9427644836381153e-05 3.8135014160822376 -19.4867511939467 5.1427186589285907e-05 7.27220521664304e-05 3.2524313317325e-05 6.489351363228023e-05 1.372442999220156e-05 0.00010109084446188044 2.420122836916522e-05 -9.69627362219072e-05 0.00014263541093074075 -0.00011817432848059201 -6.088938485155509e-05 6.5955598541395625e-06
2026 7 1 8 31 13 16.73083909938755 293.29524517447135 8.776513556054972 20.7081 -156.2567 3048.0 0.0013718028280170671 -0.02320778129373051 0.0011436827480793 -0.023344822227954865 0.00022812007993776718 0.0001370409342243556 -2.8221772455772083 8.776513556054972 4.905576154576751e-05 7.27220521664304e-05 -1.9366339626922774e-05 2.268283161226616e-05 -5.987971245110034e-06 -7.725376777518707e-05 -1.7910090640176862e-05 -9.69627362219072e-05 -0.00011427150494065989 -0.0001612787545055571 -2.9568667863368432e-05 -2.9705321268539287e-06
2026 7 1 8 49 52 17.0425234901121 189.45062712372868 21.474498624462704 20.7081 -156.2567 3048.0 0.008224948803300377 -0.0034493126849062822 0.008101800456643105 -0.0032213127706199884 0.00012314834665727234 -0.0002279999142862938 4.41248168186352 21.474498624462704 5.209797856181966e-05 7.27220521664304e-05 -2.695163303471889e-05 -7.851940777692052e-05 -1.5257917369141212e-05 0.0001114588901950608 2.8002474683028785e-05 -9.69627362219072e-05 0.00015523946634145113 -8.80844302225261e-05 -2.3125822776997012e-05 -7.268340402441169e-06
2026 7 1 8 57 25 17.1687013533548 280.0177643043348 65.25559356933542 20.7081 -156.2567 3048.0 -0.009616599695172473 -0.017666151286228744 -0.008787142112851143 -0.017545141279697418 -0.0008294575823213305 -0.00012101000653132535 -1.4991496002675184 65.25559356933542 0.00011582589141485706 7.27220521664304e-05 -0.00034017543208235174 0.00018104985907725662 -8.415298095496881e-05 -0.00010359681958352109 -9.513897564745146e-06 -9.69627362219072e-05 -6.490065365694359e-05 -0.00020157782908685037 7.719536902084621e-05 -2.2086656155267878e-05
2026 7 1 9 0 19 17.217167022675746 210.86766985575838 18.31174814471594 20.7081 -156.2567 3048.0 0.007318801635296289 -0.008167473764378883 0.007105776108801365 -0.008189192041754723 0.00021302552649492441 2.1718277375839742e-05 3.1593223656251865 18.31174814471594 5.106736452899182e-05 7.27220521664304e-05 -3.801830402331201e-05 -5.313841305533021e-05 -1.283576667976525e-05 8.789057316401773e-05 2.0049679735233012e-05 -9.69627362219072e-05 0.00012488410063040006 -0.00014769991602049573 -1.6572893289300443e-05 -6.1978638573637965e-06
2026 7 1 9 13 42 17.440833301179335 220.00342282741363 -2.720209713712129 20.7081 -156.2567 3048.0 0.013119912465734292 -0.011076313536270383 0.012720801867544651 -0.01098281517624855 0.0003991105981896413 -9.349836002183268e-05 2.773938446018427 -2.720209713712129 4.8536058680130224e-05 7.27220521664304e-05 6.027988293541718e-06 6.883208194310783e-06 1.8427697920259949e-06 7.536963522254522e-05 1.7603957751526776e-05 -9.69627362219072e-05 0.0001126782791559911 -0.00016312128692554142 -4.683308871553229e-05 9.206925158552555e-07
2026 7 1 9 45 48 17.97729812339618 292.50611880709886 18.234882774649627 20.7081 -156.2567 3048.0 0.001797112352064122 -0.021662460156725814 0.0014966439921408892 -0.021646354347467422 0.00030046835992323284 -1.6105809258391834e-05 -1.5231097970770762 18.234882774649627 5.1044747537322666e-05 7.27220521664304e-05 -5.151819929671918e-05 2.79072366080264e-05 -1.2778061129651132e-05 -4.634629463784996e-05 -9.665953675780754e-06 -9.69627362219072e-05 -6.588283173151155e-05 -0.00020105044403911863 -8.013394112274035e-06 -6.1718477121409634e-06
2026 7 1 10 1 50 18.245251996070877 338.6278093120202 5.379112659612014 20.7081 -156.2567 3048.0 -5.903419877129069e-05 -0.021947287994053374 -5.789241549791768e-05 -0.02203020080924034 -1.1417832733730092e-06 8.29128151869675e-05 -4.329935291397135 5.379112659612014 4.869581445119374e-05 7.27220521664304e-05 -6.76527330028714e-06 1.861012665948102e-05 -3.6520057967359727e-06 -0.00010316243623015111 -2.7478619089766776e-05 -9.69627362219072e-05 -0.0001537227889356496 -9.237686314174125e-05 -3.816941417022936e-05 -1.8206349101255904e-06
2026 7 1 10 31 6 18.734365301936503 280.29480304502886 -24.9216582257298 20.7081 -156.2567 3048.0 0.012959827797743965 -0.022412909889091094 0.012447735294699669 -0.0224189180880785 0.0005120925030442959 6.008198987404734e-06 0.048045098934579755 -24.9216582257298 5.345923582105916e-05 7.27220521664304e-05 7.883679583666645e-05 1.275011368712539e-06 1.8021264606668674e-05 1.5724021361047063e-06 3.049036264760172e-07 -9.69627362219072e-05 2.134269106978851e-06 -0.00021814889863313713 -8.663678590884672e-05 8.435079139475571e-06
2026 7 1 10 39 55 18.881712077974242 270.75860154545785 -13.853196763439334 20.7081 -156.2567 3048.0 0.012328721196807635 -0.019296162358517856 0.012727503664791584 -0.019513580948114395 -0.00039878246798394877 0.00021741858959653873 0.8311386416103872 -13.853196763439334 4.9933823551017906e-05 7.27220521664304e-05 4.085895756472875e-05 1.1614610358346787e-05 9.564724540164094e-06 2.5208040337096412e-05 5.274568926924709e-06 -9.69627362219072e-05 3.663131945757949e-05 -0.00021302184334967236 -6.811711165694932e-05 4.688805615418303e-06
2026 7 1 10 52 22 19.089780209696258 238.11033780983354 21.06186611203898 20.7081 -156.2567 3048.0 0.006564504228007229 -0.007774628005471 0.006222742609679699 -0.007808902766555548 0.0003417616183275301 3.427476108454775e-05 3.2157576890406894 21.06186611203898 5.195213834039152e-05 7.27220521664304e-05 -4.352443191664639e-05 -6.266783938639683e-05 -1.4936272610889555e-05 9.061873657411631e-05 2.0407829372809243e-05 -9.69627362219072e-05 0.00012656769602501265 -0.00014531157266711397 -1.2857564714839654e-05 -7.128679234380479e-06
2026 7 1 12 16 23 20.493891924785746 13.632647634047327 33.32649732393023 20.7081 -156.2567 3048.0 0.0022545751118104172 -0.020751394889142384 0.0021971804089844227 -0.02070302702486515 5.739470282599456e-05 -4.836786427723366e-05 -4.41495125081741 33.32649732393023 5.8023065881527715e-05 7.27220521664304e-05 -4.4982095936924994e-05 0.00013127808219337667 -2.5502729207766816e-05 -0.0001241704691097798 -2.8018147052252104e-05 -9.69627362219072e-05 -0.0001552837278484136 -8.795536824440938e-05 -1.069851996527883e-05 -1.1279812917049193e-05
2026 7 1 12 24 48 20.63455378068189 12.72673311085771 -20.11481915658519 20.7081 -156.2567 3048.0 -0.0022502121292869532 -0.02279112542967056 -0.0022120713256299496 -0.02260809950530529 -3.814080365700367e-05 -0.0001830259243652682 -4.213895093375289 -20.11481915658519 5.163055658882857e-05 7.27220521664304e-05 2.801189005477482e-05 -7.132421266396325e-05 1.4204705017984803e-05 -0.0001077763964676781 -2.6742205220746913e-05 -9.69627362219072e-05 -0.00015146948585808315 -9.833758010732997e-05 -5.7818514918721906e-05 6.808138123283598e-06
2026 7 1 12 33 30 20.779950788141676 1.6022127978364034 34.01025685044024 20.7081 -156.2567 3048.0 0.0010408437987670914 -0.021398562131742276 0.0013452802086248994 -0.02140667475759983 -0.000304436409857808 8.112625857554373e-06 -3.326863398380752 34.01025685044024 5.848615938915968e-05 7.27220521664304e-05 -7.374637998040582e-05 0.00011261031031421328 -2.6170979789798043e-05 -0.00010462208280386542 -2.111292800828303e-05 -9.69627362219072e-05 -0.00012980115518613795 -0.00014051738140302982 5.3171491841116084e-06 -1.151124076451593e-05
2026 7 1 12 51 16 21.076872646221346 290.26623315535204 -42.9757906386137 20.7081 -156.2567 3048.0 0.027771915298838053 -0.017503601329151026 0.027336571365594864 -0.01758524216711521 0.0004353439332431888 8.164083796418503e-05 1.7257904358645426 -42.9757906386137 6.626380272429127e-05 7.27220521664304e-05 0.00014223559309574165 8.874716923461529e-05 3.613705907302587e-05 6.765348047090373e-05 1.0952204784700754e-05 -9.69627362219072e-05 7.408360167492482e-05 -0.00019627491846140589 -0.00010088717053911762 1.4545749397364768e-05
2026 7 1 13 32 6 21.75929155047383 36.67695748760327 77.15028992862693 20.7081 -156.2567 3048.0 0.014925765270629422 -0.018830369837706824 0.013980318792164326 -0.018827440217137337 0.0009454464784650965 -2.929620569486896e-06 -4.685838948699722 77.15028992862693 0.00021799719535906564 7.27220521664304e-05 -0.0002509110010544998 0.0009003716440667486 -0.00017003027331485902 -0.0004799086163270596 -2.9737253543520255e-05 -9.69627362219072e-05 -0.00015974083141866207 -7.358728389950751e-05 2.7751478785923298e-05 -2.611258028206092e-05
2026 7 1 13 38 19 21.863186346875466 344.53361257073783 54.04026907943051 20.7081 -156.2567 3048.0 -0.005651099308364486 -0.017761516147837948 -0.005467269569635391 -0.017948178574442863 -0.0001838297387290952 0.00018666242660491522 -1.1057211578403887 54.04026907943051 8.256131682950543e-05 7.27220521664304e-05 -0.00022416492209158386 8.584206485664555e-05 -5.346207916772224e-05 -5.5111598420890926e-05 -7.017123460518981e-06 -9.69627362219072e-05 -4.8436716555492915e-05 -0.0002090889745127627 6.278216517709021e-05 -1.8290674812839525e-05
2026 7 1 14 2 43 22.270966459186926 344.8661470263364 -5.0674947593893265 20.7081 -156.2567 3048.0 0.006307528540226541 -0.022567453584988365 0.006419207900762558 -0.022675281390547752 -0.00011167936053601678 0.00010782780555938787 -0.7201100092355013 -5.0674947593893265 4.867160903132191e-05 7.27220521664304e-05 1.4780332069198039e-05 -3.625637535981361e-06 3.4392996299193654e-06 -2.133055523342567e-05 -4.569959436997944e-06 -9.69627362219072e-05 -3.180055911972519e-05 -0.00021430065661500489 -5.252758042394969e-05 1.715163531542049e-06
2026 7 1 14 17 52 22.524157799326865 298.1762134188753 57.06383878837092 20.7081 -156.2567 3048.0 -0.009434018407641919 -0.00721285110918599 -0.008728552609682083 -0.007156868930906057 -0.000705465797959836 -5.598217827993291e-05 2.6457435714018445 57.06383878837092 8.916863874978817e-05 7.27220521664304e-05 -0.00020156934560627832 -0.00021505348744026696 -5.9869741713585826e-05 0.00013315679301727305 1.6790407919535444e-05 -9.69627362219072e-05 0.00010835762800751596 -0.00016789061677791433 4.9921768386260833e-05 -1.9314043705375834e-05
2026 7 1 14 26 39 22.670947498145694 272.518079061802 62.41063487325715 20.7081 -156.2567 3048.0 -0.00870200916902062 -0.0014933290430324394 -0.009249060414731503 -0.0014692536788061261 0.000547051245710882 -2.407536422631331e-05 4.503075560692228 62.41063487325715 0.00010468163873369385 7.27220521664304e-05 -0.0001240248392789775 -0.0003858501597661219 -7.422259465822758e-05 0.00022623779004833527 2.8577401216721926e-05 -9.69627362219072e-05 0.00015682053695314967 -8.332625509378581e-05 1.8528686370795584e-05 -2.112374062482441e-05
2026 7 1 14 49 2 23.045024472453868 0.12164356688050257 34.288411414189994 20.7081 -156.2567 3048.0 -0.0005913428510963901 -0.019235786385301747 -0.0005697052692994475 -0.019290251657366753 -2.163758179694257e-05 5.446527206500601e-05 -0.9630850986714989 34.288411414189994 5.8679071595209584e-05 7.27220521664304e-05 -0.0001120426001883523 3.711102455540265e-05 -2.6445904204511587e-05 -3.4232596646600893e-05 -6.1119270373404094e-06 -9.69627362219072e-05 -4.233162189744382e-05 -0.0002112681755027157 2.6440113003336686e-05 -1.1605386015084094e-05
2026 7 1 14 59 50 23.225517308851487 355.09067529087264 20.833791350137115 20.7081 -156.2567 3048.0 0.0021999462423935444 -0.019510220949033565 0.0022075939923524857 -0.019756069406867027 -7.647749958941252e-06 0.000245848457833462 -0.44719437720668864 20.833791350137115 5.187303003879036e-05 7.27220521664304e-05 -6.412972122653734e-05 9.697491048661257e-06 -1.4759256165440513e-05 -1.4169307287596528e-05 -2.837983277663033e-06 -9.69627362219072e-05 -1.982053173104648e-05 -0.00021667270476485452 -1.0136450563184878e-08 -7.0514841838371295e-06
2026 7 1 15 17 6 23.514083016354775 306.7932477963059 53.67174454354054 20.7081 -156.2567 3048.0 -0.006585983558026981 -0.0061225932877484205 -0.006524902302771807 -0.0060034627094864845 -6.108125525517392e-05 -0.00011913057826193601 3.061199829934381 53.67174454354054 8.183744876741415e-05 7.27220521664304e-05 -0.00016053625285568777 -0.0002131260684406609 -5.274497112316567e-05 0.0001374737190482604 1.9426974867627548e-05 -9.69627362219072e-05 0.00012189219535537572 -0.0001517753999768958 3.8152471809829056e-05 -1.8165942598116307e-05
2026 7 1 15 34 16 23.80097749380558 287.3947509321004 14.384305727927398 20.7081 -156.2567 3048.0 0.010564846864881855 -0.002890596268966026 0.010375597514212132 -0.0029162534046918154 0.00018924935066972313 2.5657135725789225e-05 4.641327431665552 14.384305727927398 5.00503853742132e-05 7.27220521664304e-05 -1.5155020342505261e-05 -5.244943951322379e-05 -9.946996240392305e-06 0.0001097156065954326 2.9454774721233986e-05 -9.69627362219072e-05 0.00015906304138548722 -7.597555706870318e-05 -3.170660356057046e-05 -4.8685667736271296e-06
2026 7 1 15 42 44 23.94247496420587 60.58883915921686 58.05364738062286 20.7081 -156.2567 3048.0 0.0037368089076388555 -0.019860404722969436 0.003313704626634717 -0.01989969052374363 0.00042310428100413846 3.92858007741935e-05 -4.096780979741919 58.05364738062286 9.162555068728109e-05 7.27220521664304e-05 -0.00013004548065870332 0.00030732862509579207 -6.219864170780697e-05 -0.00018821351055433737 -2.5998976072505147e-05 -9.69627362219072e-05 -0.00014905360926987762 -0.00010426143229004626 2.3297382669929673e-05 -1.96490580825475e-05
2026 7 1 15 55 55 0.16279878126361746 7.443130617764921 -9.296882774344638 20.7081 -156.2567 3048.0 0.00805724138059844 -0.022143969026919754 0.008468915708363056 -0.02205350250005722 -0.00041167432776461656 -9.046652686253362e-05 -0.3334099265873773 -9.296882774344638 4.912667114908245e-05 7.27220521664304e-05 2.7671720198896356e-05 -3.1133840669949593e-06 6.349136093941666e-06 -1.0014919997639537e-05 -2.1158848243400583e-06 -9.69627362219072e-05 -1.479239334508331e-05 -0.00021733558708526103 -6.054111059689899e-05 3.1466582697559566e-06
2026 7 1 16 36 32 0.8415966850750718 353.00806157781 60.62917134942549 20.7081 -156.2567 3048.0 -0.012924924641266258 -0.011114050457255486 -0.012852802872657776 -0.011117776855826378 -7.212176860848206e-05 3.726398570892339e-06 1.30772591322107 60.62917134942549 9.884874585525795e-05 7.27220521664304e-05 -0.00028400302338706964 -0.00013013701636295153 -6.891446990348583e-05 7.760213578887509e-05 8.299085280700405e-06 -9.69627362219072e-05 5.696535523968409e-05 -0.00020550475106170492 7.204613804344764e-05 -2.0520779711409146e-05
2026 7 1 16 42 30 0.9413134062339154 336.71052666803075 33.91441139677719 20.7081 -156.2567 3048.0 0.0013841203815162227 -0.009394881475138298 0.0015566926449537277 -0.00959053821861744 -0.00017257226343750506 0.00019565674347914175 2.493944961698535 33.91441139677719 5.842029829863945e-05 7.27220521664304e-05 -9.062001995205888e-05 -8.91092984614048e-05 -2.607666480996037e-05 8.299402650721675e-05 1.5827064152555616e-05 -9.69627362219072e-05 0.00010308402423256857 -0.00017329316436885298 1.467906233048566e-05 -1.1478800548079122e-05
2026 7 1 17 6 36 1.3440798273435803 327.80117049216864 1.5605850239850925 20.7081 -156.2567 3048.0 0.012868439178100856 -0.007867523432149684 0.012774583883583546 -0.00793265551328659 9.385529451731017e-05 6.513208113690695e-05 3.4906684611990038 1.5605850239850925 4.8499357182222104e-05 7.27220521664304e-05 -2.8231987981928427e-06 -4.706630178128171e-06 -1.056664390684637e-06 8.980925018590274e-05 2.215246708294335e-05 -9.69627362219072e-05 0.00013436723718541563 -0.00013323358431684718 -4.0956902978406713e-05 -5.282015370712418e-07
2026 7 1 17 16 52 1.5156594368369116 59.24001821968998 23.503068042734245 20.7081 -156.2567 3048.0 0.0009659040797884617 -0.02201220722144801 0.001158822444267571 -0.0219668447971344 -0.00019291836447910926 -4.5362424313612204e-05 -2.4336751111424206 23.503068042734245 5.286730755936714e-05 7.27220521664304e-05 -5.931415731179167e-05 5.644077604942681e-05 -1.686670859968937e-05 -7.35464835597525e-05 -1.5444579853236153e-05 -9.69627362219072e-05 -0.00010094458319149789 -0.0001753627494774273 -2.960485038875576e-06 -7.954937715832392e-06
2026 7 1 17 27 55 1.7003303476687541 32.80573024523639 -39.855775076210406 20.7081 -156.2567 3048.0 0.015112441008136976 -0.02443098612757197 0.014666255563497543 -0.02446705661714077 0.0004461854446394329 3.607048956880132e-05 -0.48671833534700526 -39.855775076210406 6.31547372910617e-05 7.27220521664304e-05 0.00014050766270477615 -2.314462954134281e-05 3.23785389505405e-05 -1.8767697893641875e-05 -3.08881007242264e-06 -9.69627362219072e-05 -2.156320791262833e-05 -0.00021639742319318387 -0.00010496751718226495 1.3489737074794026e-05
2026 7 1 17 41 14 1.9228824709303476 328.6863810289244 72.03902199253257 20.7081 -156.2567 3048.0 -0.022322202975030615 -0.0024222275603126035 -0.025604698807001114 -0.002439415780827403 0.0032824958319704993 1.7188220514799575e-05 4.010457069002051 72.03902199253257 0.0001572185842293553 7.27220521664304e-05 -0.0002604824092725593 -0.0005837590384399359 -0.00011964545002143118 0.0003188991755311168 2.5451147594266054e-05 -9.69627362219072e-05 0.00014718305555060776 -0.00010856542474976158 4.045186037586013e-05 -2.438260111480358e-05
2026 7 1 18 10 2 2.404196699779327 355.259432001349 71.51242423244676 20.7081 -156.2567 3048.0 -0.025784894093916776 -0.006166551532199879 -0.025057043880224228 -0.006151776760816574 -0.0007278502136925484 -1.4774771383304838e-05 2.7202345663560585 71.51242423244676 0.00015289031642496005 7.27220521664304e-05 -0.00038415467902348945 -0.0004263873346172348 -0.00011600001600721163 0.00023363521944761605 1.726314239204164e-05 -9.69627362219072e-05 0.000110883424769328 -0.00016514194730763918 6.779899786540762e-05 -2.420436683597825e-05
2026 7 1 18 31 47 2.7676892161920312 78.73573115560754 26.506800613088146 20.7081 -156.2567 3048.0 0.0007792359898649545 -0.021793206850399188 0.0007255846285261214 -0.02180834487080574 5.365136133883314e-05 1.5138020406552793e-05 -2.4813595275151377 26.506800613088146 5.417630581887351e-05 7.27220521664304e-05 -6.73896131444444e-05 6.581483399696223e-05 -1.934328300193648e-05 -7.66328676453124e-05 -1.5747194517392238e-05 -9.69627362219072e-05 -0.00010263937263017944 -0.00017372891234913892 1.9393995486426592e-06 -8.971592455066285e-06
2026 7 1 18 34 16 2.809191426869026 57.76860032841696 34.371187213050334 20.7081 -156.2567 3048.0 -0.0005874791565624904 -0.019374605743993255 -0.0008807331323623657 -0.019433986395597458 0.0002932539757998753 5.938065160420239e-05 -1.0420485950254377 34.371187213050334 5.873699388538445e-05 7.27220521664304e-05 -0.00011176818701086014 4.0205397549506246e-05 -2.6528069924900618e-05 -3.700858735297725e-05 -6.613044881437784e-06 -9.69627362219072e-05 -4.571924938088646e-05 -0.00021009797954141715 2.6262706262217756e-05 -1.1633402626494782e-05
2026 7 1 18 47 43 3.0339718564768794 354.55372480207507 -15.836654363868236 20.7081 -156.2567 3048.0 0.018654757929538253 -0.009050600772978775 0.018726907670497894 -0.009133674204349518 -7.214974095964138e-05 8.307343137074243e-05 3.397056869671875 -15.836654363868236 5.0394148139371096e-05 7.27220521664304e-05 3.0320031666647e-05 4.80640999969741e-05 1.1001879484032629e-05 9.152634602725426e-05 2.155838955225333e-05 -9.69627362219072e-05 0.00013178752915443646 -0.00013742700772431156 -6.0720702191769474e-05 5.36013421152829e-06
2026 7 1 18 57 36 3.1991450841462408 76.94720716705575 34.33814920179876 20.7081 -156.2567 3048.0 -0.00017488040719852634 -0.020687623796445623 -0.00017154670786112547 -0.020923420786857605 -3.3336993374008723e-06 0.00023579699041198152 -1.9306687269908096 34.33814920179876 5.871384716450035e-05 7.27220521664304e-05 -0.00010142224774817421 7.216304828961663e-05 -2.649525596716837e-05 -6.648128018140519e-05 -1.2252402626642285e-05 -9.69627362219072e-05 -8.216126837468133e-05 -0.0001908861571480172 2.0565232538370335e-05 -1.162222045566996e-05
2026 7 1 19 25 39 3.6679250876390905 32.19559320710505 11.756017841337876 20.7081 -156.2567 3048.0 0.006794457822135391 -0.014717935318879443 0.006541024427860975 -0.014513781294226646 0.000253433394274416 -0.00020415402465279696 1.5215522071654206 11.756017841337876 4.952009780215082e-05 7.27220521664304e-05 -3.254826402594793e-05 -1.761119579211028e-05 -8.071561233854847e-06 4.491846206294637e-05 9.65606890453129e-06 -9.69627362219072e-05 6.58190612622755e-05 -0.00020108496860682422 -2.066880037489097e-05 -3.978986468660951e-06
2026 7 1 19 42 59 3.9576049470747554 2.4972320179075274 72.18098905356243 20.7081 -156.2567 3048.0 -0.023613058565647736 -0.003017503375369273 -0.023477785289287567 -0.002993784612044692 -0.00013527327636016911 -2.371876332458089e-05 3.791122812547587 72.18098905356243 0.00015843004056017874 7.27220521664304e-05 -0.0002885454913623967 -0.0005683737359406554 -0.00012066385625660096 0.0003102461630368084 2.4059209359432827e-05 -9.69627362219072e-05 0.00014209447280603705 -0.00011924671260414772 4.588025875550262e-05 -2.4430651825720937e-05
2026 7 1 19 46 13 4.0116413823822406 105.81060722675265 -17.767116556683916 20.7081 -156.2567 3048.0 0.0011276465246359358 -0.02462617481189333 0.0006168361869640648 -0.024750282987952232 0.0005108103376718709 0.00012410817605890134 -3.04239909940127 -17.767116556683916 5.09095135540915e-05 7.27220521664304e-05 3.8017982118025664e-05 -4.997763623165034e-05 1.2427981754848215e-05 -8.511108696607241e-05 -1.9307661742104598e-05 -9.69627362219072e-05 -0.00012130968891758957 -0.00015254493012225082 -6.500400315809374e-05 6.0135257806075175e-06
2026 7 1 19 55 26 4.165673076824115 56.42299561476993 -51.052889015332774 20.7081 -156.2567 3048.0 0.02616790214899033 -0.02253618145418989 0.026580827310681343 -0.022644730284810066 -0.00041292516169101276 0.00010854883062017678 0.4041400358394531 -51.052889015332774 7.71256062139527e-05 7.27220521664304e-05 0.00020876523373379412 2.8505453201971762e-05 4.798610518863083e-05 1.904684835667779e-05 2.564751978123378e-06 -9.69627362219072e-05 1.7919786573315486e-05 -0.00021694617509007688 -0.00011462099726883735 1.7279554805008743e-05
2026 7 1 20 4 4 4.309955929821558 103.42954491917243 51.72854495193512 20.7081 -156.2567 3048.0 -0.0013569189376558852 -0.01993793742666157 -0.0016465979861095548 -0.019988004118204117 0.0002896790484536696 5.006669154254684e-05 -2.5853470647899375 51.72854495193512 7.827302101312467e-05 7.27220521664304e-05 -0.00016766533073772017 0.00017319991543000095 -4.916078283908029e-05 -0.00011464445834148419 -1.6407119836030233e-05 -9.69627362219072e-05 -0.00010627944308940182 -0.0001700723854504264 4.28401504905292e-05 -1.7508239880643607e-05
2026 7 1 20 24 43 4.655064915952286 6.13588616888442 50.60809945865096 20.7081 -156.2567 3048.0 -0.002335977250804292 -0.0026955481389614117 -0.002150706946849823 -0.0025257442612200975 -0.0001852703039544692 -0.00016980387774131415 4.246005838026658 50.60809945865096 7.639417442524027e-05 7.27220521664304e-05 -9.158703355057291e-05 -0.00023815490852926584 -4.723135793739913e-05 0.0001601405928394515 2.6945986307895454e-05 -9.69627362219072e-05 0.00015210710105300552 -9.669697405637465e-05 1.1635428695953358e-05 -1.712900964155931e-05
2026 7 1 21 13 40 5.473131979400389 125.17439063533075 12.046670628299468 20.7081 -156.2567 3048.0 0.0012585261825270404 -0.022970968410433702 0.001046774792484939 -0.02310454472899437 0.0002117513900421013 0.00013357631856066726 -2.871827396288328 12.046670628299468 4.9573070203566465e-05 7.27220521664304e-05 -2.6450464247757762e-05 3.1798740637416085e-05 -8.277052054849135e-06 -7.917574085694296e-05 -1.8225180240211085e-05 -9.69627362219072e-05 -0.00011589230970575289 -0.0001593554553844395 -2.463116790622902e-05 -4.07736191534768e-06
2026 7 1 21 28 49 5.726323317578818 75.85727449457944 -13.251096747600855 20.7081 -156.2567 3048.0 0.011717685273351075 -0.01976912145332635 0.01119326427578926 -0.019971223548054695 0.0005244209975618138 0.00020210209472834584 0.6691716846068552 -13.251096747600855 4.98074992043759e-05 7.27220521664304e-05 3.934726773671651e-05 8.954478909259808e-06 9.133461051202616e-06 2.0300734831958105e-05 4.2466948324846945e-06 -9.69627362219072e-05 2.9575038671589098e-05 -0.00021482683127444302 -6.730674731865039e-05 4.485016556220243e-06
